frame_idx,t_sec,diff,is_round_like
323220,5392.387,21.19406467013889,True
323280,5393.388,20.962754991319443,True
323340,5394.389,19.103135850694443,True
323400,5395.39,20.739122178819443,True
323460,5396.3910000000005,21.365668402777775,True
323520,5397.392,20.808430989583332,True
323580,5398.393,20.753119574652775,True
323640,5399.394,19.77590603298611,True
323700,5400.395,18.364691840277775,True
323760,5401.396,20.83892144097222,True
323820,5402.397,14.99367947048611,True
323880,5403.398,14.925971137152777,True
323940,5404.399,17.985975477430554,True
324000,5405.400000000001,15.163330078125,True
324060,5406.401,15.03518337673611,True
324120,5407.402,15.312093098958332,True
324180,5408.403,14.977430555555555,True
324240,5409.404,16.097520616319443,True
324300,5410.405,19.232557508680554,True
324360,5411.406,15.50927734375,True
324420,5412.407,16.22970920138889,True
324480,5413.408,16.04196506076389,True
324540,5414.409,18.32839626736111,True
324600,5415.41,15.968912760416666,True
324660,5416.411,16.467149522569443,True
324720,5417.412,15.942735460069443,True
324780,5418.4130000000005,16.24530707465278,True
324840,5419.414,16.84274631076389,True
324900,5420.415,18.79739040798611,True
324960,5421.416,15.311740451388888,True
325020,5422.417,14.758761935763888,True
325080,5423.418,14.581108940972221,True
325140,5424.419,17.65231662326389,True
325200,5425.42,15.570610894097221,True
325260,5426.421,15.44143337673611,True
325320,5427.4220000000005,15.889973958333332,True
325380,5428.423,15.384602864583332,True
325440,5429.424,16.092041015625,True
325500,5430.425,18.855061848958332,True
325560,5431.426,14.934027777777777,True
325620,5432.427,14.750081380208332,True
325680,5433.428,10.401584201388888,True
325740,5434.429,10.709418402777777,True
325800,5435.43,9.574761284722221,True
325860,5436.4310000000005,59.02395290798611,False
325920,5437.432,58.77533637152777,False
325980,5438.433,58.66824001736111,False
326040,5439.434,52.646728515625,False
326100,5440.435,53.57850477430555,False
326160,5441.436,53.719699435763886,False
326220,5442.437,52.448974609375,False
326280,5443.438,51.54047309027777,False
326340,5444.439,50.69780815972222,False
326400,5445.4400000000005,50.2236328125,False
326460,5446.441,48.251953125,False
326520,5447.442,50.12348090277777,False
326580,5448.443,57.87342664930555,False
326640,5449.444,58.10291883680555,False
326700,5450.445,58.46356879340277,False
326760,5451.446,96.54790581597221,False
326820,5452.447,102.46712239583333,False
326880,5453.448,71.9748806423611,False
326940,5454.4490000000005,81.8711208767361,False
327000,5455.45,87.48828125,False
327060,5456.451,93.85666232638889,False
327120,5457.452,94.42974175347221,False
327180,5458.453,93.06494140625,False
327240,5459.454,71.66707356770833,False
327300,5460.455,74.74717881944444,False
327360,5461.456,69.97146267361111,False
327420,5462.457,57.96929253472222,False
327480,5463.4580000000005,80.5490993923611,False
327540,5464.459,42.73928493923611,False
327600,5465.46,45.88104926215278,False
327660,5466.461,48.064670138888886,False
327720,5467.462,46.073459201388886,False
327780,5468.463,34.77956814236111,False
327840,5469.464,17.080322265625,True
327900,5470.465,17.53591579861111,True
327960,5471.466,16.76435004340278,True
328020,5472.467000000001,17.05129665798611,True
328080,5473.468,16.433837890625,True
328140,5474.469,17.407552083333332,True
328200,5475.47,16.687852647569443,True
328260,5476.4710000000005,16.234456380208332,True
328320,5477.472,14.250596788194443,True
328380,5478.473,17.46820746527778,True
328440,5479.474,17.36968315972222,True
328500,5480.475,17.62407769097222,True
328560,5481.476,15.23879665798611,True
328620,5482.477,17.056993272569443,True
328680,5483.478,16.69927300347222,True
328740,5484.479,16.215901692708332,True
328800,5485.4800000000005,16.381022135416664,True
328860,5486.481,15.803059895833332,True
328920,5487.482,14.292643229166666,True
328980,5488.483,16.341932508680554,True
329040,5489.484,15.128770616319443,True
329100,5490.485,15.088948567708332,True
329160,5491.486,15.795383029513888,True
329220,5492.487,14.93557400173611,True
329280,5493.488,15.016818576388888,True
329340,5494.4890000000005,15.13308376736111,True
329400,5495.49,15.131727430555555,True
329460,5496.491,15.204996744791666,True
329520,5497.492,17.18535698784722,True
329580,5498.493,14.764377170138888,True
329640,5499.494,16.56222873263889,True
329700,5500.495,16.60470920138889,True
329760,5501.496,15.016276041666666,True
329820,5502.497,17.35666232638889,True
329880,5503.4980000000005,17.31768120659722,True
329940,5504.499,16.964491102430554,True
330000,5505.5,16.80658637152778,True
330060,5506.501,16.05764431423611,True
330120,5507.502,14.239610460069443,True
330180,5508.503,16.798828125,True
330240,5509.504,11.294569227430555,True
330300,5510.505,11.215033637152777,True
330360,5511.506,14.138373480902777,True
330420,5512.5070000000005,11.335286458333332,True
330480,5513.508,11.482286241319445,True
330540,5514.509,11.65652126736111,True
330600,5515.51,10.965684678819445,True
330660,5516.511,12.12282986111111,True
330720,5517.512,15.37942165798611,True
330780,5518.513,10.878390842013888,True
330840,5519.514,11.293050130208332,True
330900,5520.515,11.346733940972221,True
330960,5521.5160000000005,13.540147569444443,True
331020,5522.517,11.23586697048611,True
331080,5523.518,11.408338758680555,True
331140,5524.519,11.780354817708332,True
331200,5525.52,11.095296223958332,True
331260,5526.521,12.11208767361111,True
331320,5527.522,15.03445095486111,True
331380,5528.523,11.284857855902777,True
331440,5529.524,10.891465928819445,True
331500,5530.525000000001,10.877305772569445,True
331560,5531.526,13.625786675347221,True
331620,5532.527,11.098008897569445,True
331680,5533.528,11.197021484375,True
331740,5534.529,11.56298828125,True
331800,5535.53,11.252549913194445,True
331860,5536.531,12.301215277777777,True
331920,5537.532,15.465304904513888,True
331980,5538.533,11.27175564236111,True
332040,5539.534,12.397894965277777,True
332100,5540.535,12.429904513888888,True
332160,5541.536,14.134087456597221,True
332220,5542.537,12.274169921875,True
332280,5543.5380000000005,12.181857638888888,True
332340,5544.539,12.425455729166666,True
332400,5545.54,11.932020399305555,True
332460,5546.541,12.36697048611111,True
332520,5547.542,15.794840494791666,True
332580,5548.543,11.982313368055555,True
332640,5549.544,16.006754557291664,True
332700,5550.545,16.806070963541664,True
332760,5551.546,16.945638020833332,True
332820,5552.5470000000005,16.651991102430554,True
332880,5553.548,16.43014865451389,True
332940,5554.549,17.111165364583332,True
333000,5555.55,17.03634982638889,True
333060,5556.551,16.989122178819443,True
333120,5557.552,17.174723307291664,True
333180,5558.553,17.003038194444443,True
333240,5559.554,17.789496527777775,True
333300,5560.555,17.712239583333332,True
333360,5561.5560000000005,17.70185004340278,True
333420,5562.557,17.821370442708332,True
333480,5563.558,17.770372178819443,True
333540,5564.559,17.938368055555554,True
333600,5565.56,17.7451171875,True
333660,5566.561,17.761827256944443,True
333720,5567.562,17.505696614583332,True
333780,5568.563,17.792154947916664,True
333840,5569.564,11.603271484375,True
333900,5570.5650000000005,11.550265842013888,True
333960,5571.566,11.828179253472221,True
334020,5572.567,10.677381727430555,True
334080,5573.568,11.295030381944445,True
334140,5574.569,16.131266276041664,True
334200,5575.57,60.9716796875,False
334260,5576.571,123.74408637152777,False
334320,5577.572,114.04340277777777,False
334380,5578.573,82.85560438368056,False
334440,5579.5740000000005,95.68988715277777,False
334500,5580.575,106.181640625,False
334560,5581.576,116.11073133680554,False
334620,5582.577,101.5693359375,False
334680,5583.578,92.34803602430556,False
334740,5584.579,90.07359483506944,False
334800,5585.58,83.475830078125,False
334860,5586.581,46.086344401041664,False
334920,5587.582,52.55579969618055,False
334980,5588.5830000000005,48.65692816840278,False
335040,5589.584,58.81770833333333,False
335100,5590.585,45.38525390625,False
335160,5591.586,46.995090060763886,False
335220,5592.587,46.69881184895833,False
335280,5593.588,47.66004774305555,False
335340,5594.589,47.830322265625,False
335400,5595.59,101.946533203125,False
335460,5596.591,17.744764539930554,True
335520,5597.592000000001,17.54375542534722,True
335580,5598.593,17.198649088541664,True
335640,5599.594,17.202799479166664,True
335700,5600.595,17.20000542534722,True
335760,5601.5960000000005,17.212022569444443,True
335820,5602.597,17.22121853298611,True
335880,5603.598,17.27435980902778,True
335940,5604.599,17.305582682291664,True
336000,5605.6,17.317545572916664,True
336060,5606.601,17.31716579861111,True
336120,5607.602,17.308512369791664,True
336180,5608.603,102.36292860243054,False
336240,5609.604,57.64708116319444,False
336300,5610.6050000000005,53.01597764756944,False
336360,5611.606,51.52107747395833,False
336420,5612.607,52.41197374131944,False
336480,5613.608,51.862033420138886,False
336540,5614.609,51.65017361111111,False
336600,5615.61,54.27520073784722,False
336660,5616.611,55.83881293402777,False
336720,5617.612,56.11843532986111,False
336780,5618.613,56.54486762152777,False
336840,5619.6140000000005,56.73505316840277,False
336900,5620.615,53.091281467013886,False
336960,5621.616,55.38330078125,False
337020,5622.617,55.98057725694444,False
337080,5623.618,57.05300564236111,False
337140,5624.619,57.04180230034722,False
337200,5625.62,58.71099175347222,False
337260,5626.621,59.19346788194444,False
337320,5627.622,57.60731336805555,False
337380,5628.6230000000005,54.861246744791664,False
337440,5629.624,55.92621527777777,False
337500,5630.625,56.47474500868055,False
337560,5631.626,58.65901692708333,False
337620,5632.627,61.15066189236111,False
337680,5633.628,59.43142361111111,False
337740,5634.629,57.257242838541664,False
337800,5635.63,56.54128689236111,False
337860,5636.631,55.49427625868055,False
337920,5637.6320000000005,55.494791666666664,False
337980,5638.633,55.00672743055555,False
338040,5639.634,55.11702473958333,False
338100,5640.635,55.22593858506944,False
338160,5641.636,55.16880967881944,False
338220,5642.637,55.33393012152777,False
338280,5643.638,55.10652669270833,False
338340,5644.639,55.93508572048611,False
338400,5645.64,56.02235243055555,False
338460,5646.6410000000005,59.27240668402777,False
338520,5647.642,58.95732964409722,False
338580,5648.643,58.26863606770833,False
338640,5649.644,57.65999348958333,False
338700,5650.645,56.954318576388886,False
338760,5651.646,57.02655707465277,False
338820,5652.647,54.60557725694444,False
338880,5653.648,56.04473198784722,False
338940,5654.649,57.153483072916664,False
339000,5655.650000000001,57.520914713541664,False
339060,5656.651,57.541476779513886,False
339120,5657.652,59.04560004340277,False
339180,5658.653,59.86311848958333,False
339240,5659.654,61.25227864583333,False
339300,5660.655,59.591227213541664,False
339360,5661.656,52.81298828125,False
339420,5662.657,52.84548611111111,False
339480,5663.658,51.92415364583333,False
339540,5664.659,54.313720703125,False
339600,5665.66,55.14794921875,False
339660,5666.661,56.53542751736111,False
339720,5667.662,57.95591905381944,False
339780,5668.6630000000005,58.44403754340277,False
339840,5669.664,58.608072916666664,False
339900,5670.665,59.18948025173611,False
339960,5671.666,60.20974392361111,False
340020,5672.667,43.236572265625,False
340080,5673.668,53.11159939236111,False
340140,5674.669,50.11018880208333,False
340200,5675.67,58.553385416666664,False
340260,5676.671,58.310221354166664,False
340320,5677.6720000000005,58.63471137152777,False
340380,5678.673,68.48358832465277,False
340440,5679.674,10.953965928819445,True
340500,5680.675,10.814046223958332,True
340560,5681.676,15.577338324652777,True
340620,5682.677,12.082112630208332,True
340680,5683.678,16.277208116319443,True
340740,5684.679,16.313096788194443,True
340800,5685.68,15.767876519097221,True
340860,5686.6810000000005,16.935221354166664,True
340920,5687.682,16.28618706597222,True
340980,5688.683,16.188612196180554,True
341040,5689.684,16.428792317708332,True
341100,5690.685,16.48141818576389,True
341160,5691.686,14.158799913194443,True
341220,5692.687,17.022325303819443,True
341280,5693.688,16.885172526041664,True
341340,5694.689,16.988037109375,True
341400,5695.6900000000005,15.20046657986111,True
341460,5696.691,16.77495659722222,True
341520,5697.692,16.563720703125,True
341580,5698.693,16.21733940972222,True
341640,5699.694,16.34868706597222,True
341700,5700.695,15.616183810763888,True
341760,5701.696,14.126220703125,True
341820,5702.697,16.41064453125,True
341880,5703.698,15.530409071180555,True
341940,5704.6990000000005,15.552110460069443,True
342000,5705.7,16.09396701388889,True
342060,5706.701,15.313096788194443,True
342120,5707.702,15.342909071180555,True
342180,5708.703,15.625,True
342240,5709.704,15.59011501736111,True
342300,5710.705,15.583848741319443,True
342360,5711.706,17.141981336805554,True
342420,5712.707,15.679144965277777,True
342480,5713.7080000000005,17.407796223958332,True
342540,5714.709,17.17922634548611,True
342600,5715.71,15.263075086805555,True
342660,5716.711,17.093017578125,True
342720,5717.712,17.221110026041664,True
342780,5718.713,16.926106770833332,True
342840,5719.714,16.926595052083332,True
342900,5720.715,16.158854166666664,True
342960,5721.716,14.767171223958332,True
343020,5722.717000000001,17.44512261284722,True
343080,5723.718,12.762668185763888,True
343140,5724.719,12.750054253472221,True
343200,5725.72,15.007622612847221,True
343260,5726.7210000000005,12.26003689236111,True
343320,5727.722,12.121175130208332,True
343380,5728.723,12.425347222222221,True
343440,5729.724,11.834906684027777,True
343500,5730.725,12.817220052083332,True
343560,5731.726,15.950113932291666,True
343620,5732.727,12.311631944444445,True
343680,5733.728,12.527642144097221,True
343740,5734.729,12.105197482638888,True
343800,5735.7300000000005,14.107286241319443,True
343860,5736.731,11.833984375,True
343920,5737.732,12.01318359375,True
343980,5738.733,12.232096354166666,True
344040,5739.734,12.198296440972221,True
344100,5740.735,13.001302083333332,True
344160,5741.736,15.86819118923611,True
